filename,Gun,Knife,Wrench,Pliers,Scissors,Gun_label,Knife_label,Wrench_label,Pliers_label,Scissors_label
N0560621.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0551631.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0554413.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0569959.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0553617.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0537895.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0572804.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0561261.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0525503.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
P04287.jpg,0.0,0.0,0.818949282169342,0.97750324010849,0.0,0,0,1,1,0
N0558887.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0570142.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0529740.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0552931.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0532620.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0539034.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0559840.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0536069.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0559642.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0558254.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0563868.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0562870.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0545137.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0541470.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0573393.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0559084.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0571928.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0575600.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0545119.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0569649.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0562866.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0565034.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0572421.jpg,0.33953768014907837,0.0,0.0,0.0,0.0,0,0,0,0,0
N0570613.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0539852.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0530725.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0556770.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0572544.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0558972.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0568500.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0570430.jpg,0.0,0.0,0.0,0.7034777402877808,0.0,0,0,0,0,0
N0562297.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0534497.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0551930.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0533529.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0555453.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0535722.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0545196.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0572887.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0538744.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
P08411.jpg,0.0,0.0,0.0,0.9553170204162598,0.0,0,0,0,1,0
N0525766.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0555997.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0533586.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0525266.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
P06982.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0
N0550729.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0563833.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0532209.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0572894.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0533326.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0529672.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0570842.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0566081.jpg,0.0,0.6496803760528564,0.0,0.0,0.0,0,0,0,0,0
N0540642.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0530794.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0561052.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0564520.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0546924.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0560885.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0549439.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0547970.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
P06835.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0
N0556152.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0531024.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0566038.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0560635.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0527424.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0563126.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0576981.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0554511.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0558123.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0565326.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0543135.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0536312.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0556323.jpg,0.0,0.423186331987381,0.0,0.0,0.0,0,0,0,0,0
N0567554.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0553674.jpg,0.0,0.0,0.0,0.31298092007637024,0.0,0,0,0,0,0
N0552608.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0576498.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0532525.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0540023.jpg,0.0,0.0,0.5186591744422913,0.0,0.0,0,0,0,0,0
N0548241.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0544147.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0532878.jpg,0.0,0.0,0.0,0.0,0.7726998329162598,0,0,0,0,0
N0542525.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0573308.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0575123.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0531055.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0561320.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0569930.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0569401.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0574278.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0527781.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0546415.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0547069.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0559895.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0560686.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0563203.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0555020.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0545006.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0572891.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0555570.jpg,0.0,0.0,0.0,0.0,0.4305652678012848,0,0,0,0,0
N0536331.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0560740.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0539964.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0556241.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0541714.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0539493.jpg,0.0,0.3699404001235962,0.0,0.0,0.0,0,0,0,0,0
N0556055.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0577270.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
P00199.jpg,0.9483128786087036,0.3135397434234619,0.0,0.0,0.0,1,1,0,0,0
N0567357.jpg,0.0,0.0,0.0,0.6924270987510681,0.0,0,0,0,0,0
N0554468.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0560970.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0575338.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0558040.jpg,0.0,0.0,0.0,0.0,0.5457746982574463,0,0,0,0,0
N0574393.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0553748.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0566963.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0566103.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0571688.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0552905.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0555457.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0565469.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0554215.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0558583.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0563190.jpg,0.0,0.4345245659351349,0.0,0.0,0.0,0,0,0,0,0
N0569729.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0555969.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0555009.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0546545.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
P03625.jpg,0.9898057579994202,0.7029926180839539,0.0,0.0,0.0,1,1,0,0,0
P08032.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1
N0546692.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0562561.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0560090.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0527066.jpg,0.0,0.0,0.0,0.0,0.49093595147132874,0,0,0,0,0
N0554376.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0567125.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0561737.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0570211.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0566135.jpg,0.0,0.0,0.0,0.0,0.3127821683883667,0,0,0,0,0
N0544145.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0549334.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0565531.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0560817.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0561793.jpg,0.0,0.0,0.0,0.0,0.3831755220890045,0,0,0,0,0
N0557744.jpg,0.6081618666648865,0.0,0.0,0.0,0.0,0,0,0,0,0
N0532008.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0560613.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0574162.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0529842.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0538672.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0552107.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0550612.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0562553.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0534279.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0528051.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0559946.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0549598.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0529444.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0531113.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0551280.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0533158.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0534696.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0565462.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0569245.jpg,0.0,0.7240568399429321,0.0,0.5090791583061218,0.0,0,0,0,0,0
N0556568.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0570396.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0537191.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0550884.jpg,0.0,0.0,0.0,0.7618522644042969,0.0,0,0,0,0,0
N0572469.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0548678.jpg,0.0,0.0,0.0,0.0,0.5836880207061768,0,0,0,0,0
P03524.jpg,0.4583432674407959,0.6898813843727112,0.6968486309051514,0.7510391473770142,0.0,0,1,1,1,0
N0545345.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0558491.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0537539.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0574455.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0529493.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0535248.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0527003.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0550425.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0552999.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0572883.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0568959.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0574903.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
P08801.jpg,0.0,0.0,0.0,0.9544521570205688,0.0,0,0,0,1,0
N0570032.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0574332.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0547704.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0565552.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0547388.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0566186.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0544731.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0571206.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0557297.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0553593.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0539132.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0553265.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0553890.jpg,0.5230175852775574,0.0,0.38444578647613525,0.0,0.0,0,0,0,0,0
N0531275.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0547345.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0544556.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0560008.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0575829.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0565214.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0548929.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0537908.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0545999.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0564117.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0558649.jpg,0.0,0.0,0.3263295292854309,0.5197578072547913,0.42875492572784424,0,0,0,0,0
N0534211.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0543623.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0538244.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0564151.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0527073.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0542861.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0548957.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0556251.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0574247.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0565012.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0534868.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0556174.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0544621.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0562628.jpg,0.0,0.4989156723022461,0.0,0.0,0.0,0,0,0,0,0
N0550863.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0551848.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0534888.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0543512.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0531863.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0533309.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0529266.jpg,0.0,0.0,0.0,0.6788138747215271,0.0,0,0,0,0,0
N0563907.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0563579.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0552765.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0573562.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0557955.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
P06028.jpg,0.0,0.4437330663204193,0.0,0.0,0.0,0,1,0,0,0
N0547193.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0552430.jpg,0.0,0.0,0.0,0.3416450321674347,0.0,0,0,0,0,0
N0535624.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0565628.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0576811.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0534006.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0554865.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0565065.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0556264.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0555884.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0533823.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0557566.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0525903.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0544673.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0551411.jpg,0.0,0.0,0.5461193323135376,0.0,0.0,0,0,0,0,0
N0550821.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0573674.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0544620.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0546501.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0528433.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0555203.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0570888.jpg,0.0,0.0,0.0,0.0,0.45423808693885803,0,0,0,0,0
N0564525.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0563964.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0541659.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0544952.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0552155.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
P06265.jpg,0.0,0.0,0.0,0.8979309797286987,0.0,0,0,0,1,0
N0536130.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0574244.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0573397.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0566280.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0537982.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0537679.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
P07555.jpg,0.0,0.0,0.0,0.9523931741714478,0.0,0,0,0,1,0
N0568592.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0547657.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0571860.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0575193.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0530188.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0570024.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0529684.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0558218.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0546231.jpg,0.0,0.0,0.8460817933082581,0.4812558591365814,0.0,0,0,0,0,0
N0564534.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0542065.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0577175.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0567720.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0551126.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0563038.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0538119.jpg,0.0,0.0,0.46147072315216064,0.0,0.0,0,0,0,0,0
N0570227.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0534000.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0527283.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0547340.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0530783.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
P00629.jpg,0.9442673921585083,0.3349754810333252,0.9413909912109375,0.0,0.0,1,1,1,0,0
N0537667.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0529627.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
P06310.jpg,0.0,0.0,0.0,0.8910495638847351,0.0,0,0,0,1,0
N0539554.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0528949.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0530954.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0568519.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0544155.jpg,0.0,0.5256586670875549,0.0,0.0,0.0,0,0,0,0,0
N0561473.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0535951.jpg,0.0,0.30543047189712524,0.0,0.0,0.0,0,0,0,0,0
N0556212.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0545517.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0553698.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0541641.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0544672.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0555583.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0563468.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0527182.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0572487.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0566190.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0557314.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0531453.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0548153.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0542130.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0558440.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0549377.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0549064.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0554803.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0558668.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0550851.jpg,0.0,0.0,0.0,0.0,0.9481147527694702,0,0,0,0,0
N0570058.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0552684.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0531487.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0530588.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0540503.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0544377.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0559258.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0545459.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0536230.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0559694.jpg,0.0,0.0,0.0,0.3235829770565033,0.0,0,0,0,0,0
N0560254.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0527458.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0576960.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0532937.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
