filename,width,height,class,xmin,ymin,xmax,ymax
P00135.jpg,867,552,Knife,85.929,166.304,410.916,203.40200000000002
P00135.jpg,867,552,Knife,58.388000000000005,187.41099999999997,361.342,233.465
P00135.jpg,867,552,Knife,55.083,153.511,472.60900000000004,270.563
P00135.jpg,867,552,Gun,128.893,352.436,231.347,464.371
P00135.jpg,867,552,Gun,59.489,338.36400000000003,110.165,463.092
P00136.jpg,829,610,Knife,381.319,245.27200000000002,775.278,347.05699999999996
P00136.jpg,829,610,Knife,471.909,290.51,762.638,325.145
P00136.jpg,829,610,Knife,421.347,248.80599999999998,755.2639999999999,282.735
P00136.jpg,829,610,Gun,600.419,428.343,701.543,528.714
P00136.jpg,829,610,Gun,728.93,411.379,773.172,513.87
P00137.jpg,838,581,Knife,47.916000000000004,200.623,458.93,305.64799999999997
P00137.jpg,838,581,Knife,76.666,192.545,408.884,231.592
P00137.jpg,838,581,Knife,63.888000000000005,218.801,358.839,257.848
P00137.jpg,838,581,Gun,126.712,372.298,225.738,481.36199999999997
P00137.jpg,838,581,Gun,61.75899999999999,359.506,108.61,487.421
P00138.jpg,852,625,Knife,451.441,290.411,765.393,352.694
P00138.jpg,852,625,Knife,421.12800000000004,254.2,743.7410000000001,295.481
P00138.jpg,852,625,Knife,368.08099999999996,254.2,770.806,354.86699999999996
P00138.jpg,852,625,Gun,598.673,437.42800000000005,693.942,533.749
P00138.jpg,852,625,Gun,731.832,424.392,781.632,526.506
P00139.jpg,835,584,Knife,75.33,447.305,398.93300000000005,487.907
P00139.jpg,835,584,Knife,49.867,420.913,351.18800000000005,456.102
P00139.jpg,835,584,Knife,36.074,379.634,461.531,495.351
P00139.jpg,835,584,Gun,124.13600000000001,211.81,224.93,316.7
P00139.jpg,835,584,Gun,60.476000000000006,186.77200000000002,99.73299999999999,318.053
P00140.jpg,853,601,Knife,75.87,217.27900000000002,404.281,268.813
P00140.jpg,853,601,Knife,62.864,245.136,367.42900000000003,306.41900000000004
P00140.jpg,853,601,Knife,52.025,239.56400000000002,462.809,322.437
P00140.jpg,853,601,Gun,136.567,389.292,247.12099999999998,500.717
P00140.jpg,853,601,Gun,73.703,396.256,131.14700000000002,523.002
P00141.jpg,838,584,Knife,74.536,210.457,399.301,236.84799999999998
P00141.jpg,838,584,Knife,43.657,226.69799999999998,356.709,283.541
P00141.jpg,838,584,Knife,48.981,228.051,452.541,296.399
P00141.jpg,838,584,Gun,124.58200000000001,373.543,231.062,483.847
P00141.jpg,838,584,Gun,57.498999999999995,372.19,116.064,497.381
P00142.jpg,860,588,Gun,630.521,192.139,722.313,292.297
P00142.jpg,860,588,Gun,746.3530000000001,213.261,796.62,313.418
P00142.jpg,860,588,Knife,426.175,425.84,757.2810000000001,486.48
P00142.jpg,860,588,Knife,478.62800000000004,386.32199999999995,783.507,429.92800000000005
P00142.jpg,860,588,Knife,366.074,347.486,790.064,482.392
P00143.jpg,663,478,Knife,243.465,355.592,638.569,429.25800000000004
P00143.jpg,663,478,Gun,454.075,243.708,646.151,351.161
P00143.jpg,663,478,Gun,506.306,122.40799999999999,590.55,277.495
P00144.jpg,842,584,Gun,601.276,154.966,710.404,260.533
P00144.jpg,842,584,Gun,730.732,173.238,775.6669999999999,280.834
P00144.jpg,842,584,Knife,439.723,405.349,756.409,443.244
P00144.jpg,842,584,Knife,477.16900000000004,344.445,781.0169999999999,406.702
P00144.jpg,842,584,Knife,385.159,335.648,791.715,439.861
P00145.jpg,1512,633,Gun,334.292,207.577,430.353,407.086
P00145.jpg,1512,633,Gun,251.68,254.52,528.335,355.00800000000004
P00145.jpg,1512,633,Knife,299.71,47.677,714.694,166.502
P00146.jpg,840,568,Knife,479.23800000000006,352.779,791.97,406.09
P00146.jpg,840,568,Knife,437.611,409.381,763.1510000000001,449.53
P00146.jpg,840,568,Knife,385.311,335.666,789.835,438.341
P00146.jpg,840,568,Gun,598.78,155.328,708.717,258.002
P00146.jpg,840,568,Gun,730.064,175.07299999999998,778.0939999999999,278.406
P00147.jpg,658,460,Gun,11.705,181.761,213.202,301.692
P00147.jpg,658,460,Gun,58.526,173.233,198.989,339.00300000000004
P00147.jpg,658,460,Knife,61.87,325.678,469.881,460.0
P00148.jpg,848,603,Knife,114.21600000000001,205.425,437.469,244.554
P00148.jpg,848,603,Knife,52.798,214.50900000000001,354.501,282.285
P00148.jpg,848,603,Knife,44.178000000000004,202.63,462.25199999999995,320.715
P00148.jpg,848,603,Gun,140.076,387.094,233.82,495.39599999999996
P00148.jpg,848,603,Gun,72.193,389.889,106.67299999999999,490.505
P00152.jpg,718,557,Gun,99.443,203.308,206.18599999999998,373.05400000000003
P00152.jpg,718,557,Gun,46.528999999999996,214.926,225.34400000000002,309.803
P00152.jpg,718,557,Knife,0.0,367.89099999999996,419.67,537.637
P00154.jpg,860,564,Gun,120.20299999999999,362.711,221.83,475.773
P00154.jpg,860,564,Gun,59.00899999999999,341.798,97.255,456.82
P00154.jpg,860,564,Knife,101.626,167.305,418.526,266.642
P00154.jpg,860,564,Knife,28.412,161.423,468.793,316.311
P00154.jpg,860,564,Knife,45.896,194.753,342.033,295.397
P00155.jpg,686,537,Knife,201.355,375.838,599.705,497.176
P00155.jpg,686,537,Gun,453.26599999999996,140.628,544.79,308.635
P00155.jpg,686,537,Gun,451.522,296.19,592.732,372.10400000000004
P00156.jpg,837,570,Gun,121.243,368.55199999999996,219.088,478.853
P00156.jpg,837,570,Gun,60.621,344.774,94.654,461.68
P00156.jpg,837,570,Knife,105.29,173.708,415.841,277.404
P00156.jpg,837,570,Knife,25.525,187.578,336.07599999999996,308.447
P00156.jpg,837,570,Knife,24.461,174.368,459.44599999999997,330.24300000000005
P00157.jpg,672,460,Knife,17.078,339.537,420.961,431.75
P00157.jpg,672,460,Gun,77.703,147.115,178.46,307.555
P00157.jpg,672,460,Gun,23.055,170.56799999999998,220.3,275.574
P00159.jpg,668,459,Knife,13.581,335.60699999999997,424.39599999999996,440.385
P00159.jpg,668,459,Gun,82.333,155.83700000000002,169.75900000000001,307.418
P00159.jpg,668,459,Gun,28.859,167.53799999999998,212.19799999999998,261.14599999999996
P00161.jpg,649,448,Knife,33.811,348.848,427.994,420.48699999999997
P00161.jpg,649,448,Gun,9.071,166.637,220.18200000000002,290.707
P00161.jpg,649,448,Gun,43.706,137.567,139.366,308.357
P00162.jpg,678,466,Gun,17.23,176.572,214.513,281.328
P00162.jpg,678,466,Gun,70.643,150.654,151.624,317.506
P00162.jpg,678,466,Knife,19.814,345.045,420.412,439.541
P00163.jpg,859,572,Knife,36.019,162.387,337.269,304.89
P00163.jpg,859,572,Knife,36.019,166.364,463.88199999999995,332.728
P00163.jpg,859,572,Knife,101.508,163.713,422.405,277.052
P00163.jpg,859,572,Gun,129.887,351.949,218.297,462.63699999999994
P00163.jpg,859,572,Gun,65.48899999999999,329.414,100.417,441.42800000000005
P00164.jpg,944,1024,Knife,257.89099999999996,340.542,286.67900000000003,621.757
P00164.jpg,944,1024,Knife,129.545,557.683,573.357,652.607
P00165.jpg,902,674,Gun,153.58100000000002,427.205,269.339,539.669
P00165.jpg,902,674,Gun,104.29700000000001,456.88300000000004,161.60399999999998,562.317
P00165.jpg,902,674,Knife,131.804,238.204,441.25800000000004,386.593
P00165.jpg,902,674,Knife,51.576,272.568,359.88300000000004,338.171
P00165.jpg,902,674,Knife,63.037,292.874,488.249,456.102
P00166.jpg,861,579,Knife,117.061,183.16,434.329,294.532
P00166.jpg,861,579,Knife,40.479,162.362,348.995,270.379
P00166.jpg,861,579,Knife,29.539,191.882,467.15,398.524
P00166.jpg,861,579,Gun,120.34299999999999,342.838,211.14700000000002,447.501
P00166.jpg,861,579,Gun,64.548,356.92699999999996,101.745,458.235
P00167.jpg,861,588,Knife,35.009,398.586,346.80699999999996,493.975
P00167.jpg,861,588,Knife,106.12100000000001,393.81699999999995,416.825,474.897
P00167.jpg,861,588,Knife,32.821,286.165,462.774,477.62199999999996
P00167.jpg,861,588,Gun,119.249,244.60299999999998,211.14700000000002,333.85900000000004
P00167.jpg,861,588,Gun,68.92399999999999,205.766,99.557,312.737
P00168.jpg,872,640,Gun,141.825,387.115,232.68099999999998,492.42199999999997
P00168.jpg,872,640,Gun,90.85600000000001,421.228,127.421,518.378
P00168.jpg,872,640,Knife,45.428000000000004,230.637,352.346,315.18
P00168.jpg,872,640,Knife,44.32,230.637,469.79400000000004,436.80199999999996
P00168.jpg,872,640,Knife,107.476,235.829,417.718,353.001
P00169.jpg,866,587,Knife,47.316,365.94,320.211,521.0219999999999
P00169.jpg,866,587,Knife,38.513000000000005,284.998,446.755,509.459
P00169.jpg,866,587,Knife,119.94200000000001,430.55699999999996,428.048,476.81
P00169.jpg,866,587,Gun,110.038,265.272,210.173,355.05699999999996
P00169.jpg,866,587,Gun,63.821999999999996,227.18200000000002,99.03399999999999,332.611
P00170.jpg,836,585,Gun,114.72399999999999,336.9,205.017,438.58099999999996
P00170.jpg,836,585,Gun,69.047,375.539,97.728,475.86300000000006
P00170.jpg,836,585,Knife,97.728,196.582,405.784,317.92
P00170.jpg,836,585,Knife,47.802,155.232,311.243,321.987
P00170.jpg,836,585,Knife,41.428000000000004,166.75599999999997,433.403,415.533
P00172.jpg,1236,592,Gun,125.64200000000001,352.593,221.44299999999998,458.23400000000004
P00172.jpg,1236,592,Gun,72.244,384.834,108.366,487.045
P00172.jpg,1236,592,Knife,97.37200000000001,192.76,422.47,312.121
P00172.jpg,1236,592,Knife,43.975,181.78400000000002,326.668,332.014
P00172.jpg,1236,592,Knife,0.0,191.388,488.43199999999996,416.389
P00173.jpg,867,593,Knife,188.382,191.024,488.032,274.168
P00173.jpg,867,593,Knife,70.506,133.305,327.191,316.08299999999997
P00173.jpg,867,593,Knife,60.591,151.17,452.779,408.847
P00173.jpg,867,593,Gun,121.182,318.145,217.025,422.59
P00173.jpg,867,593,Gun,71.607,344.94300000000004,116.775,456.26
P00174.jpg,854,604,Gun,758.508,375.838,788.8919999999999,485.72
P00174.jpg,854,604,Gun,651.08,394.035,742.2310000000001,488.519
P00174.jpg,854,604,Knife,425.37199999999996,148.375,735.72,276.454
P00174.jpg,854,604,Knife,552.3330000000001,242.86,827.957,396.834
P00174.jpg,854,604,Knife,413.436,244.959,832.297,459.124
P00176.jpg,830,682,Gun,235.18400000000003,222.855,325.883,356.41
P00176.jpg,830,682,Gun,176.125,227.597,329.04699999999997,338.23400000000004
P00176.jpg,830,682,Knife,192.99900000000002,193.615,259.441,478.902
P00178.jpg,705,461,Gun,456.861,190.169,627.065,272.433
P00178.jpg,705,461,Gun,430.88300000000004,95.619,580.4830000000001,210.468
P00178.jpg,705,461,Knife,496.277,65.17,662.8969999999999,217.41299999999998
P00179.jpg,678,516,Knife,598.742,132.737,629.756,469.961
P00179.jpg,678,516,Gun,446.25699999999995,193.12599999999998,634.925,303.143
P00179.jpg,678,516,Gun,492.778,286.401,597.881,462.786
P00180.jpg,684,512,Gun,56.493,231.37900000000002,222.49599999999998,315.031
P00180.jpg,684,512,Gun,100.818,170.271,213.804,328.083
P00180.jpg,684,512,Knife,27.811999999999998,128.148,127.76100000000001,434.28
P00181.jpg,682,545,Knife,25.131,189.455,95.324,479.32199999999995
P00181.jpg,682,545,Gun,19.065,236.188,195.84799999999998,344.17699999999996
P00181.jpg,682,545,Gun,74.52600000000001,205.243,178.516,358.07099999999997
P00182.jpg,660,517,Gun,431.055,188.109,639.034,317.509
P00182.jpg,660,517,Gun,469.63199999999995,244.422,566.0740000000001,423.545
P00182.jpg,660,517,Knife,570.2669999999999,82.67200000000001,617.23,432.531
P00183.jpg,664,514,Knife,26.155,55.39,144.274,420.491
P00183.jpg,664,514,Gun,113.90100000000001,228.709,211.771,403.815
P00183.jpg,664,514,Gun,70.872,235.261,258.175,352.593
P00184.jpg,873,620,Gun,643.38,242.827,737.668,349.87300000000005
P00184.jpg,873,620,Knife,518.0319999999999,339.096,788.695,517.984
P00184.jpg,873,620,Knife,392.684,249.293,811.99,523.013
P00184.jpg,873,620,Knife,363.842,457.63599999999997,672.221,540.9730000000001
P00184.jpg,873,620,Gun,748.7610000000001,262.225,797.569,374.29900000000004
P00185.jpg,630,656,Gun,92.859,211.31900000000002,200.928,324.579
P00185.jpg,630,656,Gun,84.053,166.47,233.748,281.251
P00185.jpg,630,656,Knife,29.619,22.044,386.645,208.278
P00186.jpg,852,583,Knife,394.064,441.134,697.189,482.343
P00186.jpg,852,583,Knife,506.653,312.10400000000004,784.8789999999999,485.045
P00186.jpg,852,583,Knife,379.99,220.229,813.0269999999999,483.019
P00186.jpg,852,583,Gun,633.316,205.36700000000002,730.75,311.42900000000003
P00186.jpg,852,583,Gun,744.823,224.958,788.127,330.344
P00187.jpg,674,486,Gun,486.445,95.17299999999999,576.368,302.976
P00187.jpg,674,486,Gun,419.644,141.351,626.0409999999999,262.992
P00187.jpg,674,486,Knife,527.553,74.899,657.7280000000001,448.269
P00188.jpg,783,519,Knife,24.873,77.579,72.62899999999999,420.37199999999996
P00188.jpg,783,519,Gun,49.746,253.787,164.16099999999997,381.88300000000004
P00188.jpg,783,519,Gun,53.726000000000006,297.087,228.831,381.88300000000004
P00189.jpg,732,503,Knife,31.624000000000002,119.484,95.802,436.555
P00189.jpg,732,503,Gun,85.571,156.204,173.93099999999998,291.425
P00189.jpg,732,503,Gun,65.108,149.21,249.271,245.38
P00190.jpg,727,547,Gun,100.69,219.30700000000002,257.72900000000004,292.832
P00190.jpg,727,547,Gun,69.282,207.264,184.752,353.046
P00190.jpg,727,547,Knife,18.475,162.262,81.291,479.18
P00192.jpg,678,477,Knife,612.526,79.039,655.6010000000001,422.833
P00192.jpg,678,477,Gun,530.684,80.145,619.418,287.969
P00192.jpg,678,477,Gun,441.949,166.922,643.54,279.125
P00193.jpg,718,539,Gun,12.773,207.356,214.396,372.241
P00193.jpg,718,539,Gun,56.56399999999999,250.451,240.854,374.73900000000003
P00193.jpg,718,539,Knife,0.912,29.355,197.975,365.371
P00194.jpg,734,503,Knife,0.0,131.141,67.15100000000001,462.783
P00194.jpg,734,503,Gun,54.093999999999994,307.16200000000003,152.95600000000002,431.309
P00194.jpg,734,503,Gun,52.229,353.79,211.713,423.149
P00195.jpg,753,560,Gun,116.729,410.10400000000004,272.687,474.345
P00195.jpg,753,560,Gun,95.68,356.895,245.89700000000002,483.43
P00195.jpg,753,560,Knife,0.0,224.519,174.137,514.577
P00196.jpg,841,570,Knife,502.249,284.67,796.118,435.921
P00196.jpg,841,570,Knife,392.18199999999996,414.125,691.3939999999999,456.39599999999996
P00196.jpg,841,570,Knife,364.398,202.769,813.216,440.545
P00196.jpg,841,570,Gun,621.934,173.048,717.041,276.744
P00196.jpg,841,570,Gun,727.727,180.313,766.197,295.89799999999997
P00197.jpg,879,599,Gun,122.859,324.834,223.38,433.11199999999997
P00197.jpg,879,599,Gun,72.598,342.18699999999995,117.274,450.465
P00197.jpg,879,599,Knife,139.612,181.852,435.591,293.6
P00197.jpg,879,599,Knife,77.066,167.27599999999998,358.525,327.611
P00197.jpg,879,599,Knife,68.131,159.641,467.981,421.31300000000005
P00198.jpg,669,555,Knife,0.0,225.08700000000002,116.459,518.986
P00198.jpg,669,555,Gun,46.753,199.363,208.266,304.832
P00198.jpg,669,555,Gun,33.152,216.727,164.062,357.56699999999995
P00201.jpg,681,485,Gun,508.80300000000005,61.818999999999996,603.987,270.319
P00201.jpg,681,485,Gun,443.039,138.812,648.118,257.393
P00201.jpg,681,485,Knife,595.3340000000001,59.571000000000005,646.388,414.751
P00202.jpg,1266,665,Knife,96.51799999999999,228.088,397.334,392.219
P00202.jpg,1266,665,Knife,38.607,288.96299999999997,363.55300000000005,398.384
P00202.jpg,1266,665,Knife,19.304000000000002,278.175,516.374,470.81699999999995
P00202.jpg,1266,665,Gun,146.386,425.353,260.6,528.61
P00202.jpg,1266,665,Gun,104.56200000000001,456.176,164.081,571.761
P00203.jpg,828,541,Knife,107.314,203.11,517.632,337.26300000000003
P00204.jpg,874,632,Knife,92.175,213.108,383.139,360.306
P00204.jpg,874,632,Knife,52.196000000000005,253.386,347.601,372.756
P00204.jpg,874,632,Knife,39.98,235.078,468.651,454.04400000000004
P00204.jpg,874,632,Gun,136.597,393.99300000000005,238.767,501.645
P00204.jpg,874,632,Gun,92.175,420.35699999999997,133.266,536.065
P00206.jpg,678,522,Knife,16.368,133.67600000000002,82.704,443.972
P00206.jpg,678,522,Gun,72.366,177.831,162.82299999999998,313.32099999999997
P00206.jpg,678,522,Gun,64.612,170.572,214.513,254.044
P00207.jpg,667,470,Knife,4.238,94.21799999999999,77.972,450.939
P00207.jpg,667,470,Gun,47.461000000000006,304.438,217.813,394.29900000000004
P00207.jpg,667,470,Gun,66.107,276.663,159.334,416.083
P00208.jpg,709,550,Gun,190.088,372.19,362.158,466.51199999999994
P00208.jpg,709,550,Gun,141.44,349.24699999999996,295.492,441.02
P00208.jpg,709,550,Knife,0.0,268.94599999999997,298.194,506.663
P00209.jpg,805,473,Knife,139.111,147.984,539.053,236.226
P00210.jpg,816,482,Knife,145.159,163.08700000000002,537.0880000000001,237.37
P00211.jpg,703,530,Knife,8.933,171.958,86.647,483.94
P00211.jpg,703,530,Gun,31.264,178.1,206.34400000000002,288.03
P00211.jpg,703,530,Gun,43.77,199.59400000000002,161.681,338.389
P00212.jpg,690,508,Gun,71.017,128.91299999999998,193.761,258.415
P00212.jpg,690,508,Gun,75.4,126.559,220.94,203.671
P00212.jpg,690,508,Knife,6.1370000000000005,89.47399999999999,113.1,397.92400000000004
P00213.jpg,798,500,Knife,232.201,315.759,613.456,499.421
P00214.jpg,801,473,Knife,207.62900000000002,292.67900000000003,591.335,466.971
P00215.jpg,835,555,Knife,93.367,149.844,394.689,273.32
P00215.jpg,835,555,Knife,38.196,167.851,327.846,317.694
P00215.jpg,835,555,Knife,26.525,158.847,453.043,404.51300000000003
P00215.jpg,835,555,Gun,111.404,326.698,203.71,434.73900000000003
P00215.jpg,835,555,Gun,66.842,336.344,97.611,454.676
P00218.jpg,676,490,Gun,26.628,148.192,188.97099999999998,245.852
P00218.jpg,676,490,Gun,12.025,163.523,123.69,300.927
P00218.jpg,676,490,Knife,18.038,177.717,146.882,454.79699999999997
P00219.jpg,680,546,Knife,5.184,155.638,178.856,445.404
P00219.jpg,680,546,Gun,338.704,306.216,438.93300000000005,424.526
P00219.jpg,680,546,Gun,59.619,172.088,210.826,253.703
P00222.jpg,829,517,Knife,194.873,92.257,608.846,202.487
P00223.jpg,799,492,Knife,83.25,68.983,487.319,233.173
P00224.jpg,682,540,Knife,9.532,207.115,138.653,479.305
P00224.jpg,682,540,Gun,58.06100000000001,204.612,202.78,284.079
P00224.jpg,682,540,Gun,348.366,332.885,482.686,440.51
P00225.jpg,888,598,Gun,127.50200000000001,308.355,229.05200000000002,421.30199999999996
P00225.jpg,888,598,Gun,77.855,316.67,124.117,433.775
P00225.jpg,888,598,Knife,143.299,162.839,432.152,251.53400000000002
P00225.jpg,888,598,Knife,88.01,155.91,366.709,313.89799999999997
P00225.jpg,888,598,Knife,75.598,129.578,460.361,412.98699999999997
P00226.jpg,675,506,Knife,506.89300000000003,82.67200000000001,675.0,411.601
P00226.jpg,675,506,Gun,149.238,146.582,239.295,338.311
P00226.jpg,675,506,Gun,433.99,229.84,643.266,382.285
P00227.jpg,837,557,Knife,235.041,308.512,589.197,525.374
P00228.jpg,681,476,Knife,533.0319999999999,97.075,680.135,422.49800000000005
P00228.jpg,681,476,Gun,150.564,116.932,260.459,322.665
P00228.jpg,681,476,Gun,430.06,237.173,662.828,381.68300000000005
P00229.jpg,682,515,Gun,399.494,246.46,492.219,367.601
P00229.jpg,682,515,Gun,27.730999999999998,177.236,190.648,281.66900000000004
P00229.jpg,682,515,Knife,0.0,172.46200000000002,147.319,490.533
P00231.jpg,888,543,Knife,89.139,127.098,432.152,339.76800000000003
P00232.jpg,1512,645,Knife,293.947,144.994,391.92900000000003,463.384
P00232.jpg,1512,645,Gun,641.687,284.009,730.064,405.087
P00232.jpg,1512,645,Gun,282.41900000000004,162.184,526.414,254.114
P00233.jpg,681,543,Gun,70.09,163.592,224.981,254.826
P00233.jpg,681,543,Gun,411.88800000000003,259.86,533.8969999999999,395.767
P00233.jpg,681,543,Knife,23.363000000000003,135.907,125.47,445.474
P00234.jpg,800,490,Knife,56.925,106.176,455.4,255.50400000000002
P00235.jpg,672,519,Knife,18.785,166.585,112.712,462.469
P00235.jpg,672,519,Gun,32.446999999999996,165.984,198.09900000000002,265.815
P00235.jpg,672,519,Gun,373.99699999999996,280.248,473.901,400.526
P00236.jpg,676,497,Gun,347.87800000000004,271.824,480.158,406.00800000000004
P00236.jpg,676,497,Gun,35.217,153.765,200.99599999999998,251.092
P00236.jpg,676,497,Knife,3.4360000000000004,144.55,117.677,448.04900000000004
P00237.jpg,673,541,Knife,0.0,217.528,145.375,504.64099999999996
P00237.jpg,673,541,Gun,374.55400000000003,285.85900000000004,467.765,399.95099999999996
P00237.jpg,673,541,Gun,29.93,199.976,182.146,303.411
P00238.jpg,808,492,Knife,363.44599999999997,245.715,726.8919999999999,452.663
P00240.jpg,858,661,Knife,462.25199999999995,244.333,729.355,531.557
